turn_id,pause_index,label,audio_file,pause_start,pause_end,pause_index,pause_start,ipi,log_pause_start,log_ipi,is_first_pause,is_late_pause,lang_id,energy_mean_local,energy_final,energy_decay_slope,energy_decay_drop,energy_slope_short,pre_pause_rms_db,rms_ratio_50_200,energy_vs_turn_med,f0_mean_turn,f0_median_turn,f0_final,f0_std_local,f0_slope_last_voiced,f0_slope_terminal,rel_final_pitch_med,rel_final_pitch_mean,fall_flag,rise_flag,fall_score,rise_score,final_voiced_dur,mean_voiced_run_dur,final_lengthening,final_lengthening_med,speaking_rate,voiced_frac_turn,voiced_frac_local,n_voiced_runs,trailing_unvoiced_s,spec_centroid,spec_bandwidth,spec_flatness,spec_low_high,zcr
en__091,7.0,eot,audio/en__091.wav,33.5,34.837,7.0,33.5,8.0,3.540959358215332,2.1972246170043945,0.0,1.0,0.0,-38.83902359008789,-60.1030158996582,-0.5550763607025146,13.6265869140625,0.025587504729628563,-56.669654846191406,0.10285629332065582,-28.415302276611328,155.62493896484375,128.0,134.4506378173828,74.80341339111328,-1.7906780242919922,-0.47186633944511414,1.0503956079483032,0.8639401793479919,0.0,0.0,-0.729102373123169,0.729102373123169,0.07999999821186066,0.12090908735990524,0.6616541147232056,1.600000023841858,5.940298557281494,0.7176576256752014,0.5933333039283752,199.0,0.14000000059604645,3785.888916015625,2209.70166015625,0.7607529759407043,-0.4950239062309265,0.43151041865348816
en__092,0.0,hold,audio/en__092.wav,3.4000000953674316,3.7,0.0,3.4000000953674316,3.4000000953674316,1.4816045761108398,1.4816045761108398,1.0,0.0,0.0,-89.6825180053711,-71.58708190917969,-1.5336631536483765,31.727970123291016,-1.9303314685821533,-71.75760650634766,-34.08209991455078,48.41291046142578,144.3830108642578,124.031005859375,143.72488403320312,55.39439010620117,0.0,4.201434135437012,1.158781886100769,0.9954417943954468,0.0,0.0,-7.939094543457031,7.939094543457031,0.009999999776482582,0.10499999672174454,0.095238097012043,1.0,1.470588207244873,0.1275964379310608,0.2866666615009308,5.0,0.019999999552965164,1220.4910888671875,1620.3026123046875,0.31390145421028137,0.49399110674858093,0.07447917014360428
en__092,1.0,eot,audio/en__092.wav,4.699999809265137,6.034,1.0,4.699999809265137,1.0,1.7404661178588867,0.6931471824645996,0.0,0.0,0.0,-44.67007827758789,-64.16268920898438,-1.235849380493164,25.53594970703125,-1.8925343751907349,-66.41922760009766,-19.27112579345703,55.837303161621094,152.27529907226562,135.5932159423828,183.26104736328125,40.724761962890625,0.0,2.4535815715789795,1.3515502214431763,1.2034850120544434,0.0,0.0,-17.577512741088867,17.577512741088867,0.009999999776482582,0.07533333450555801,0.13274335861206055,0.5,3.4042553901672363,0.2441113442182541,0.5799999833106995,16.0,0.20000000298023224,3375.18115234375,1694.0330810546875,0.6140615344047546,-0.46992185711860657,0.33125001192092896
en__093,0.0,hold,audio/en__093.wav,4.699999809265137,6.1,0.0,4.699999809265137,4.699999809265137,1.7404661178588867,1.7404661178588867,1.0,0.0,0.0,-26.33831787109375,-60.3936653137207,-1.0601919889450073,20.914648056030273,-3.0397558212280273,-56.932743072509766,-24.33277130126953,-32.97028732299805,200.069580078125,179.77528381347656,253.1130828857422,60.563899993896484,35.46438980102539,11.766457557678223,1.407941460609436,1.2651252746582031,0.0,1.0,-55.86146545410156,55.86146545410156,0.05999999865889549,0.21533332765102386,0.27863776683807373,3.0,3.4042553901672363,0.7044968008995056,0.9333333373069763,16.0,0.0,1726.096923828125,2411.25830078125,0.2747168242931366,0.4804697334766388,0.11406250298023224
en__093,1.0,hold,audio/en__093.wav,9.600000381469727,10.4,1.0,9.600000381469727,3.5,2.360853910446167,1.504077434539795,0.0,0.0,0.0,-43.0373420715332,-92.26519012451172,-1.9131402969360352,36.08689880371094,-5.225078105926514,-95.63182830810547,-58.50246047973633,-58.27001190185547,195.4993896484375,174.8686065673828,178.54360961914062,38.718379974365234,-7.401938438415527,5.747913360595703,1.0210157632827759,0.9132694005966187,0.0,0.0,6.35114860534668,-6.35114860534668,0.05999999865889549,0.15444444119930267,0.3884892165660858,2.4000000953674316,3.8541667461395264,0.5872518420219421,0.6333333253860474,37.0,0.029999999329447746,1016.3939208984375,1680.8160400390625,0.24610063433647156,0.6518039107322693,0.06536458432674408
en__093,2.0,hold,audio/en__093.wav,13.5,14.0,2.0,13.5,3.0999999046325684,2.6741485595703125,1.4109870195388794,0.0,1.0,0.0,-38.93626403808594,-63.79365158081055,-0.8488410711288452,16.15851593017578,-3.110799789428711,-66.56110382080078,-37.79958724975586,-31.141529083251953,195.92369079589844,175.8241729736328,220.4685516357422,81.29212188720703,0.0,10.852123260498047,1.2539149522781372,1.1252776384353638,0.0,0.0,-12.695745468139648,12.695745468139648,0.009999999776482582,0.1326666623353958,0.07537688314914703,0.2857142984867096,4.518518447875977,0.5916852355003357,0.5866666436195374,61.0,0.019999999552965164,2265.062744140625,2032.2293701171875,0.4686335325241089,-0.009168790653347969,0.28437501192092896
en__093,3.0,hold,audio/en__093.wav,16.100000381469727,17.3,3.0,16.100000381469727,2.0999999046325684,2.839078426361084,1.1314021348953247,0.0,1.0,0.0,-26.424842834472656,-86.37199401855469,-1.5636459589004517,28.407529830932617,-4.334118843078613,-93.25614929199219,-53.831398010253906,-55.996944427490234,195.5064239501953,173.9130401611328,283.86529541015625,79.16170501708984,1.188865065574646,8.74524974822998,1.632225513458252,1.451948642730713,0.0,1.0,-26.188865661621094,32.800140380859375,0.28999999165534973,0.1352941244840622,2.1434781551361084,9.666666984558105,4.285714149475098,0.5905413627624512,0.6866666674613953,69.0,0.3400000035762787,3153.55810546875,1987.61376953125,0.5846647620201111,-0.4050891101360321,0.3111979067325592
en__093,4.0,eot,audio/en__093.wav,18.600000381469727,19.888,4.0,18.600000381469727,1.2999999523162842,2.975529670715332,0.832909107208252,0.0,1.0,0.0,-49.834564208984375,-108.44590759277344,-2.0103759765625,37.04299545288086,-5.6320366859436035,-108.2478256225586,-65.1107406616211,-75.38026428222656,197.31829833984375,172.0430145263672,300.85235595703125,89.02718353271484,8.513145446777344,5.0601043701171875,1.7487043142318726,1.5247057676315308,0.0,1.0,-33.513145446777344,45.948360443115234,0.11999999731779099,0.13012658059597015,0.9221789836883545,3.0,4.301075458526611,0.5600430965423584,0.6066666841506958,80.0,0.09000000357627869,3380.86865234375,2249.02490234375,0.8097551465034485,-0.37249258160591125,0.05703125149011612
en__094,0.0,hold,audio/en__094.wav,3.5999999046325684,3.9,0.0,3.5999999046325684,3.5999999046325684,1.5260562896728516,1.5260562896728516,1.0,0.0,0.0,-29.63215446472168,-48.23497772216797,-0.2207518070936203,5.199375152587891,-1.1575978994369507,-50.67216873168945,-11.423013687133789,-13.960094451904297,179.6974639892578,140.3508758544922,126.8642578125,56.34847640991211,0.0,0.4937632381916046,0.903907835483551,0.7059880495071411,0.0,0.0,4.80460786819458,0.0,0.009999999776482582,0.16538462042808533,0.060465116053819656,0.1428571492433548,3.8888888359069824,0.605042040348053,0.7733333110809326,14.0,0.0,5000.90478515625,1913.4039306640625,0.5511999726295471,-0.8132689595222473,0.5234375
en__094,1.0,eot,audio/en__094.wav,5.199999809265137,6.601,1.0,5.199999809265137,1.2999999523162842,1.8245493173599243,0.832909107208252,0.0,0.0,0.0,-35.50187683105469,-75.71073913574219,-1.4192532300949097,25.860490798950195,-3.126713991165161,-78.23438262939453,-32.21797561645508,-42.51861572265625,165.92552185058594,133.3333282470703,103.5869369506836,78.74565887451172,0.0,-23.581241607666016,0.7769020795822144,0.6242977976799011,0.0,0.0,11.15489673614502,0.0,0.019999999552965164,0.17350000143051147,0.11527377367019653,0.2666666805744171,4.038461685180664,0.6750483512878418,0.8199999928474426,21.0,0.0,1068.26025390625,1704.9132080078125,0.2576483190059662,0.6163133978843689,0.07395832985639572
en__095,0.0,hold,audio/en__095.wav,14.800000190734863,17.8,0.0,14.800000190734863,14.800000190734863,2.760010004043579,2.760010004043579,1.0,0.0,0.0,-27.0489444732666,-58.23786163330078,-0.6526188254356384,9.565458297729492,-3.7556560039520264,-66.11090850830078,-41.73746109008789,61.76213073730469,207.8908233642578,177.77777099609375,359.5374755859375,63.79685592651367,0.4203738868236542,6.343101501464844,2.0223984718322754,1.7294533252716064,0.0,1.0,-25.420373916625977,51.5402946472168,0.8999999761581421,0.1899999976158142,4.736842155456543,8.571428298950195,0.47297295928001404,0.13811780512332916,0.8933333158493042,7.0,0.0,1779.1358642578125,2150.1826171875,0.2805096209049225,0.37211212515830994,0.10546875
en__095,1.0,hold,audio/en__095.wav,19.0,19.2,1.0,19.0,1.2000000476837158,2.995732307434082,0.7884573340415955,0.0,0.0,0.0,-52.687904357910156,-106.47476959228516,-2.4427566528320312,51.828025817871094,-4.178586483001709,-108.98200225830078,-53.1959228515625,13.525222778320312,211.86708068847656,177.77777099609375,322.89141845703125,85.52399444580078,-11.081271171569824,1.0407764911651611,1.816264271736145,1.5240283012390137,0.0,0.0,-13.918728828430176,29.731943130493164,0.03999999910593033,0.25727272033691406,0.15547703206539154,0.21052631735801697,0.6315789222717285,0.15129151940345764,0.5133333206176758,12.0,0.05000000074505806,2198.886962890625,1963.639404296875,0.48310375213623047,0.08350861072540283,0.1158854141831398
en__095,2.0,hold,audio/en__095.wav,19.799999237060547,22.0,2.0,19.799999237060547,0.6000000238418579,3.0349528789520264,0.4700036346912384,0.0,1.0,0.0,-43.189998626708984,-57.122528076171875,-0.9825341105461121,18.659074783325195,-3.0726330280303955,-64.3152847290039,-34.7890625,62.877464294433594,203.35308837890625,173.9130401611328,190.39730834960938,78.9174575805664,0.2453581839799881,6.659592151641846,1.0947844982147217,0.9362892508506775,0.0,1.0,-4.984585285186768,4.984585285186768,0.5699999928474426,0.22384615242481232,2.546391725540161,11.399999618530273,0.7070707082748413,0.17602427303791046,0.6266666650772095,14.0,0.0,495.755126953125,998.871337890625,0.06194291263818741,0.8866267204284668,0.0611979179084301
en__095,3.0,hold,audio/en__095.wav,24.100000381469727,25.0,3.0,24.100000381469727,2.0999999046325684,3.222867727279663,1.1314021348953247,0.0,1.0,0.0,-25.671497344970703,-67.36058044433594,-1.0803714990615845,17.735881805419922,-4.7290263175964355,-65.86014556884766,-45.0346565246582,52.63941192626953,197.2836151123047,166.6666717529297,385.19464111328125,74.4971694946289,1.815087914466858,12.603858947753906,2.3111677169799805,1.9524917602539062,0.0,1.0,-26.815088272094727,67.37347412109375,0.05000000074505806,0.2590000033378601,0.19305019080638885,0.3125,0.8713693022727966,0.21728292107582092,0.8199999928474426,21.0,0.0,682.5718383789062,1007.384521484375,0.08912470936775208,0.7998571991920471,0.07760416716337204
en__095,4.0,hold,audio/en__095.wav,26.100000381469727,26.5,4.0,26.100000381469727,1.100000023841858,3.2995338439941406,0.7419373393058777,0.0,1.0,0.0,-61.26319122314453,-63.49176025390625,0.45556461811065674,-3.3532867431640625,1.8746569156646729,-64.4716567993164,-24.040206909179688,56.50823211669922,199.3568115234375,166.6666717529297,322.8113708496094,81.26582336425781,0.0,-2.055050849914551,1.9368681907653809,1.6192643642425537,0.0,0.0,-25.0,46.843406677246094,0.009999999776482582,0.18656249344348907,0.05360133945941925,0.20000000298023224,1.2643678188323975,0.22938242554664612,0.46000000834465027,33.0,0.019999999552965164,2913.89599609375,2158.865478515625,0.6423581838607788,-0.2301010638475418,0.20546874403953552
en__095,5.0,eot,audio/en__095.wav,29.5,30.801,5.0,29.5,3.0,3.417726755142212,1.3862943649291992,0.0,1.0,0.0,-31.209657669067383,-63.847984313964844,-1.7714576721191406,31.691343307495117,-1.062071442604065,-62.43212127685547,-34.576358795166016,56.152008056640625,195.3001251220703,166.6666717529297,306.34686279296875,62.45418930053711,0.0,24.07293128967285,1.8380811214447021,1.568595290184021,0.0,0.0,-25.0,41.904056549072266,0.009999999776482582,0.17142857611179352,0.05833333358168602,0.20000000298023224,1.6949152946472168,0.2853749692440033,0.8066666722297668,50.0,0.0,4144.705078125,2897.74560546875,0.35817456245422363,-0.35336926579475403,0.39921873807907104
en__096,0.0,eot,audio/en__096.wav,3.5,4.819,0.0,3.5,3.5,1.504077434539795,1.504077434539795,1.0,0.0,0.0,-31.019071578979492,-71.81806182861328,-1.3537349700927734,26.730281829833984,-2.945988178253174,-72.53266143798828,-41.497711181640625,48.18193054199219,146.2056121826172,135.5932159423828,113.004638671875,39.69964599609375,-0.7382969260215759,0.20242054760456085,0.8334092497825623,0.7729158997535706,1.0,0.0,9.067834854125977,-0.7382969260215759,0.7200000286102295,0.16500000655651093,4.363636493682861,3.4285714626312256,1.4285714626312256,0.39769452810287476,0.9200000166893005,5.0,0.0,1588.2967529296875,1792.2464599609375,0.3944181799888611,0.3439617455005646,0.09218750149011612
en__097,0.0,hold,audio/en__097.wav,2.0,2.3,0.0,2.0,2.0,1.0986123085021973,1.0986123085021973,1.0,0.0,0.0,-63.52082061767578,-59.660377502441406,-0.9686480164527893,15.69473648071289,-2.828500270843506,-61.985252380371094,-31.115581512451172,11.590309143066406,180.71502685546875,175.8241729736328,166.05880737304688,80.51432037353516,-1.0252559185028076,-0.4895157217979431,0.9444594979286194,0.9188987016677856,1.0,0.0,3.8022818565368652,-1.0252559185028076,0.30000001192092896,0.03285714238882065,9.1304349899292,10.0,4.0,0.2690355181694031,0.35333332419395447,8.0,0.25999999046325684,5668.39697265625,1404.5191650390625,0.30293890833854675,-0.9051465392112732,0.7052083611488342
en__097,1.0,eot,audio/en__097.wav,2.9000000953674316,4.316,1.0,2.9000000953674316,0.6000000238418579,1.3609765768051147,0.4700036346912384,0.0,0.0,0.0,-41.352012634277344,-57.15636444091797,-0.8304618000984192,13.842025756835938,-2.3312039375305176,-60.28520965576172,-23.424623489379883,7.134300231933594,162.49636840820312,170.2127685546875,205.197509765625,55.10324478149414,0.0,12.806485176086426,1.2055352926254272,1.262782096862793,0.0,0.0,-10.27676773071289,10.27676773071289,0.009999999776482582,0.07769230753183365,0.12871287763118744,0.25,4.8275861740112305,0.3554007112979889,0.54666668176651,14.0,0.029999999329447746,5929.4794921875,2065.640380859375,0.42484167218208313,-0.8132608532905579,0.768750011920929
en__098,0.0,eot,audio/en__098.wav,5.5,6.88,0.0,5.5,5.5,1.8718022108078003,1.8718022108078003,1.0,0.0,0.0,-34.53850173950195,-55.75206756591797,-0.6501429677009583,14.049026489257812,-0.9923441410064697,-58.920814514160156,-12.555171012878418,1.5792694091796875,197.63722229003906,197.53086853027344,214.6907196044922,57.69320297241211,-61.52274703979492,-0.017795123159885406,1.0868717432022095,1.0862869024276733,0.0,0.0,57.179161071777344,-57.179161071777344,0.03999999910593033,0.11631578952074051,0.3438914120197296,1.0,3.6363637447357178,0.4113345444202423,0.746666669845581,20.0,0.019999999552965164,3746.20751953125,2716.748779296875,0.6367452144622803,-0.3129940330982208,0.37291666865348816
en__099,0.0,eot,audio/en__099.wav,2.700000047683716,4.012,0.0,2.700000047683716,2.700000047683716,1.3083328008651733,1.3083328008651733,1.0,0.0,0.0,-34.45281982421875,-61.74907684326172,-1.0954724550247192,22.41567611694336,-2.411911725997925,-62.674102783203125,-21.505094528198242,-9.584835052490234,194.27023315429688,192.799072265625,186.66770935058594,40.46696853637695,0.0,4.927675247192383,0.9681981801986694,0.9608662724494934,0.0,0.0,1.590091347694397,0.0,0.009999999776482582,0.1616666615009308,0.06185567006468773,0.09090909361839294,2.592592477798462,0.3670412003993988,0.653333306312561,7.0,0.05999999865889549,3286.919677734375,2571.943603515625,0.6204860806465149,-0.1791054755449295,0.2744791805744171
